2691,4.228,1342700852,user_group-2,0.008967,,{}
2692,4.229,1342700852,user_group-1,0.007885,,{}
2693,4.231,1342700852,user_group-2,0.008306,,{}
2694,4.231,1342700852,user_group-1,0.005471,,{}
2695,4.233,1342700852,user_group-1,0.009086,,{}
2696,4.234,1342700852,user_group-2,0.005986,,{}
2697,4.236,1342700852,user_group-2,0.011576,,{}
2698,4.236,1342700852,user_group-1,0.007672,,{}
2699,4.239,1342700852,user_group-2,0.007870,,{}
2700,4.238,1342700852,user_group-1,0.007001,,{}
2701,4.241,1342700852,user_group-2,0.007026,,{}
2702,4.242,1342700852,user_group-2,0.006203,,{}
2703,4.243,1342700852,user_group-1,0.010029,,{}
2704,4.245,1342700852,user_group-2,0.006763,,{}
2705,4.246,1342700852,user_group-1,0.009676,,{}
2706,4.247,1342700852,user_group-1,0.008820,,{}
2707,4.249,1342700852,user_group-2,0.007805,,{}
2708,4.251,1342700852,user_group-2,0.008150,,{}
2709,4.252,1342700852,user_group-1,0.008465,,{}
2710,4.254,1342700852,user_group-2,0.008212,,{}
2711,4.254,1342700852,user_group-1,0.006722,,{}
2712,4.256,1342700852,user_group-1,0.008991,,{}
2713,4.258,1342700852,user_group-2,0.009071,,{}
2714,4.259,1342700852,user_group-1,0.007676,,{}
2715,4.260,1342700852,user_group-2,0.009500,,{}
2716,4.262,1342700852,user_group-1,0.007784,,{}
2717,4.263,1342700852,user_group-1,0.007162,,{}
2718,4.265,1342700852,user_group-2,0.011457,,{}
2719,4.268,1342700852,user_group-2,0.010483,,{}
2720,4.269,1342700852,user_group-1,0.009512,,{}
2721,4.270,1342700852,user_group-2,0.009833,,{}
2722,4.272,1342700852,user_group-1,0.009899,,{}
2723,4.274,1342700852,user_group-1,0.010552,,{}
2724,4.274,1342700852,user_group-2,0.009239,,{}
2725,4.277,1342700852,user_group-2,0.008343,,{}
2726,4.279,1342700852,user_group-1,0.010074,,{}
2727,4.280,1342700852,user_group-2,0.009633,,{}
2728,4.282,1342700852,user_group-1,0.009697,,{}
2729,4.284,1342700852,user_group-1,0.010179,,{}
2730,4.285,1342700852,user_group-2,0.010754,,{}
2731,4.287,1342700852,user_group-2,0.010890,,{}
2732,4.289,1342700852,user_group-1,0.009732,,{}
2733,4.291,1342700852,user_group-2,0.011674,,{}
2734,4.292,1342700852,user_group-1,0.009976,,{}
2735,4.294,1342700852,user_group-1,0.009219,,{}
2736,4.295,1342700852,user_group-2,0.009922,,{}
2737,4.297,1342700852,user_group-2,0.009065,,{}
2738,4.298,1342700852,user_group-1,0.009664,,{}
2739,4.301,1342700852,user_group-1,0.008950,,{}
2740,4.302,1342700852,user_group-2,0.010735,,{}
2741,4.303,1342700852,user_group-1,0.009670,,{}
2742,4.305,1342700852,user_group-2,0.008180,,{}
2743,4.307,1342700852,user_group-1,0.008682,,{}
2744,4.308,1342700852,user_group-2,0.013053,,{}
2745,4.310,1342700852,user_group-1,0.008689,,{}
2746,4.311,1342700852,user_group-2,0.008374,,{}
2747,4.312,1342700852,user_group-1,0.008756,,{}
2748,4.313,1342700852,user_group-2,0.008259,,{}
2749,4.314,1342700852,user_group-1,0.007194,,{}
2750,4.315,1342700852,user_group-2,0.006335,,{}
2751,4.318,1342700852,user_group-1,0.008164,,{}
2752,4.319,1342700852,user_group-2,0.008352,,{}
2753,4.320,1342700852,user_group-1,0.007576,,{}
2754,4.321,1342700852,user_group-2,0.007865,,{}
2755,4.323,1342700852,user_group-2,0.008123,,{}
2756,4.324,1342700852,user_group-1,0.009159,,{}
2757,4.325,1342700852,user_group-1,0.007523,,{}
2758,4.326,1342700852,user_group-2,0.007042,,{}
2759,4.328,1342700852,user_group-1,0.007897,,{}
2760,4.335,1342700852,user_group-2,0.014009,,{}
2761,4.337,1342700852,user_group-2,0.014517,,{}
2762,4.340,1342700852,user_group-1,0.016635,,{}
2763,4.343,1342700852,user_group-1,0.017249,,{}
2764,4.343,1342700852,user_group-2,0.017246,,{}
2765,4.345,1342700852,user_group-1,0.017399,,{}
2766,4.347,1342700852,user_group-2,0.011737,,{}
2767,4.349,1342700852,user_group-2,0.011543,,{}
2768,4.350,1342700852,user_group-1,0.009378,,{}
2769,4.351,1342700852,user_group-1,0.008615,,{}
2770,4.353,1342700852,user_group-1,0.008331,,{}
2771,4.355,1342700852,user_group-2,0.011890,,{}
2772,4.359,1342700852,user_group-2,0.012078,,{}
2773,4.359,1342700852,user_group-1,0.009667,,{}
2774,4.360,1342700852,user_group-2,0.011547,,{}
2775,4.361,1342700852,user_group-1,0.009596,,{}
2776,4.364,1342700852,user_group-1,0.010329,,{}
2777,4.365,1342700852,user_group-2,0.004884,,{}
2778,4.367,1342700852,user_group-1,0.005879,,{}
2779,4.367,1342700852,user_group-2,0.012054,,{}
2780,4.369,1342700852,user_group-1,0.009191,,{}
2781,4.373,1342700852,user_group-2,0.014118,,{}
2782,4.374,1342700852,user_group-1,0.010415,,{}
2783,4.377,1342700852,user_group-1,0.008416,,{}
2784,4.377,1342700852,user_group-2,0.009480,,{}
2785,4.378,1342700852,user_group-2,0.012314,,{}
2786,4.380,1342700852,user_group-1,0.012872,,{}
2787,4.380,1342700852,user_group-2,0.006760,,{}
2788,4.383,1342700852,user_group-2,0.005787,,{}
2789,4.383,1342700852,user_group-1,0.005931,,{}
2790,4.384,1342700852,user_group-1,0.010024,,{}
2791,4.386,1342700852,user_group-2,0.007749,,{}
2792,4.387,1342700852,user_group-1,0.007376,,{}
2793,4.388,1342700852,user_group-2,0.007726,,{}
2794,4.390,1342700852,user_group-1,0.006797,,{}
2795,4.391,1342700852,user_group-2,0.008197,,{}
2796,4.392,1342700852,user_group-1,0.007991,,{}
2797,4.392,1342700852,user_group-2,0.006535,,{}
2798,4.394,1342700852,user_group-1,0.006952,,{}
2799,4.396,1342700852,user_group-2,0.007798,,{}
2800,4.397,1342700852,user_group-1,0.006605,,{}
2801,4.399,1342700852,user_group-2,0.007709,,{}
2802,4.400,1342700852,user_group-2,0.008257,,{}
2803,4.401,1342700852,user_group-1,0.008142,,{}
2804,4.402,1342700852,user_group-1,0.008183,,{}
2805,4.404,1342700852,user_group-2,0.008177,,{}
2806,4.404,1342700852,user_group-1,0.007611,,{}
2807,4.406,1342700852,user_group-2,0.007068,,{}
2808,4.408,1342700852,user_group-2,0.007078,,{}
2809,4.409,1342700852,user_group-1,0.008784,,{}
2810,4.411,1342700852,user_group-1,0.008975,,{}
2811,4.412,1342700852,user_group-2,0.007890,,{}
2812,4.413,1342700852,user_group-1,0.008781,,{}
2813,4.414,1342700852,user_group-2,0.008254,,{}
2814,4.416,1342700852,user_group-2,0.008636,,{}
2815,4.417,1342700852,user_group-1,0.007146,,{}
2816,4.418,1342700852,user_group-1,0.006198,,{}
2817,4.418,1342700852,user_group-2,0.006388,,{}
2818,4.422,1342700852,user_group-2,0.007524,,{}
2819,4.422,1342700852,user_group-1,0.005022,,{}
2820,4.426,1342700852,user_group-1,0.008336,,{}
2821,4.427,1342700852,user_group-1,0.013479,,{}
2822,4.427,1342700852,user_group-2,0.010931,,{}
2823,4.429,1342700852,user_group-2,0.010852,,{}
2824,4.431,1342700852,user_group-2,0.008880,,{}
2825,4.432,1342700852,user_group-1,0.009994,,{}
2826,4.432,1342700852,user_group-2,0.005204,,{}
2827,4.434,1342700852,user_group-1,0.008162,,{}
2828,4.435,1342700852,user_group-2,0.006008,,{}
2829,4.437,1342700852,user_group-1,0.010033,,{}
2830,4.438,1342700852,user_group-2,0.007520,,{}
2831,4.441,1342700852,user_group-1,0.008742,,{}
2832,4.442,1342700852,user_group-2,0.009297,,{}
2833,4.445,1342700852,user_group-1,0.010513,,{}
2834,4.446,1342700852,user_group-2,0.010590,,{}
2835,4.447,1342700852,user_group-1,0.010487,,{}
2836,4.448,1342700852,user_group-2,0.009873,,{}
2837,4.450,1342700852,user_group-2,0.008369,,{}
2838,4.454,1342700852,user_group-2,0.007971,,{}
2839,4.454,1342700852,user_group-1,0.013184,,{}
2840,4.457,1342700852,user_group-1,0.009544,,{}
2841,4.458,1342700852,user_group-2,0.009580,,{}
2842,4.458,1342700852,user_group-1,0.012883,,{}
2843,4.460,1342700852,user_group-2,0.009806,,{}
2844,4.461,1342700852,user_group-1,0.007011,,{}
2845,4.462,1342700852,user_group-2,0.008634,,{}
2846,4.463,1342700852,user_group-1,0.005287,,{}
2847,4.465,1342700852,user_group-2,0.006888,,{}
2848,4.466,1342700852,user_group-1,0.008447,,{}
2849,4.467,1342700852,user_group-2,0.007049,,{}
2850,4.467,1342700852,user_group-1,0.006467,,{}
2851,4.469,1342700852,user_group-2,0.006431,,{}
2852,4.470,1342700852,user_group-1,0.007010,,{}
2853,4.475,1342700852,user_group-1,0.007461,,{}
2854,4.477,1342700852,user_group-1,0.007003,,{}
2855,4.478,1342700852,user_group-1,0.012599,,{}
2856,4.482,1342700852,user_group-1,0.006976,,{}
2857,4.485,1342700853,user_group-2,0.016146,,{}
2858,4.487,1342700853,user_group-2,0.022080,,{}
2859,4.486,1342700853,user_group-2,0.018929,,{}
2860,4.488,1342700853,user_group-1,0.010214,,{}
2861,4.490,1342700853,user_group-1,0.008375,,{}
2862,4.491,1342700853,user_group-2,0.003877,,{}
2863,4.492,1342700853,user_group-1,0.014851,,{}
2864,4.493,1342700853,user_group-2,0.008342,,{}
2865,4.494,1342700853,user_group-1,0.005805,,{}
2866,4.496,1342700853,user_group-2,0.009102,,{}
2867,4.496,1342700853,user_group-1,0.006120,,{}
2868,4.499,1342700853,user_group-1,0.006523,,{}
2869,4.501,1342700853,user_group-1,0.006252,,{}
2870,4.501,1342700853,user_group-2,0.009407,,{}
2871,4.502,1342700853,user_group-1,0.005954,,{}
2872,4.503,1342700853,user_group-2,0.009974,,{}
2873,4.506,1342700853,user_group-2,0.005182,,{}
2874,4.506,1342700853,user_group-1,0.006838,,{}
2875,4.508,1342700853,user_group-1,0.005293,,{}
2876,4.508,1342700853,user_group-2,0.012316,,{}
2877,4.511,1342700853,user_group-1,0.010278,,{}
2878,4.511,1342700853,user_group-2,0.005452,,{}
2879,4.512,1342700853,user_group-1,0.006740,,{}
2880,4.514,1342700853,user_group-2,0.010107,,{}
2881,4.515,1342700853,user_group-1,0.007474,,{}
2882,4.516,1342700853,user_group-2,0.004757,,{}
2883,4.518,1342700853,user_group-1,0.005337,,{}
2884,4.518,1342700853,user_group-2,0.009864,,{}
2885,4.521,1342700853,user_group-2,0.007483,,{}
2886,4.521,1342700853,user_group-1,0.006107,,{}
2887,4.523,1342700853,user_group-1,0.012269,,{}
2888,4.524,1342700853,user_group-2,0.005843,,{}
2889,4.526,1342700853,user_group-1,0.008039,,{}
2890,4.527,1342700853,user_group-2,0.011102,,{}
2891,4.529,1342700853,user_group-2,0.007687,,{}
2892,4.530,1342700853,user_group-1,0.006354,,{}
2893,4.533,1342700853,user_group-2,0.008746,,{}
2894,4.537,1342700853,user_group-1,0.015985,,{}
2895,4.540,1342700853,user_group-1,0.014430,,{}
2896,4.541,1342700853,user_group-2,0.013272,,{}
2897,4.543,1342700853,user_group-2,0.013746,,{}
2898,4.545,1342700853,user_group-1,0.014956,,{}
2899,4.547,1342700853,user_group-2,0.013662,,{}
2900,4.548,1342700853,user_group-1,0.010983,,{}
2901,4.550,1342700853,user_group-2,0.009706,,{}
2902,4.552,1342700853,user_group-1,0.011228,,{}
2903,4.553,1342700853,user_group-1,0.008319,,{}
2904,4.555,1342700853,user_group-2,0.008508,,{}
2905,4.556,1342700853,user_group-1,0.007508,,{}
2906,4.556,1342700853,user_group-2,0.013606,,{}
2907,4.559,1342700853,user_group-2,0.008705,,{}
2908,4.560,1342700853,user_group-1,0.005944,,{}
2909,4.561,1342700853,user_group-2,0.005681,,{}
2910,4.561,1342700853,user_group-1,0.009765,,{}
2911,4.563,1342700853,user_group-2,0.005203,,{}
2912,4.564,1342700853,user_group-1,0.008306,,{}
2913,4.565,1342700853,user_group-2,0.005754,,{}
2914,4.567,1342700853,user_group-2,0.005853,,{}
2915,4.568,1342700853,user_group-1,0.006222,,{}
2916,4.568,1342700853,user_group-2,0.005437,,{}
2917,4.570,1342700853,user_group-1,0.010147,,{}
2918,4.572,1342700853,user_group-2,0.007118,,{}
2919,4.572,1342700853,user_group-1,0.007232,,{}
2920,4.574,1342700853,user_group-2,0.007147,,{}
2921,4.576,1342700853,user_group-2,0.007328,,{}
2922,4.575,1342700853,user_group-1,0.007202,,{}
2923,4.578,1342700853,user_group-2,0.005821,,{}
2924,4.580,1342700853,user_group-1,0.007921,,{}
2925,4.582,1342700853,user_group-2,0.008079,,{}
2926,4.582,1342700853,user_group-1,0.009764,,{}
2927,4.584,1342700853,user_group-2,0.007942,,{}
2928,4.585,1342700853,user_group-1,0.008204,,{}
2929,4.586,1342700853,user_group-2,0.007942,,{}
2930,4.588,1342700853,user_group-1,0.007968,,{}
2931,4.589,1342700853,user_group-2,0.005655,,{}
2932,4.591,1342700853,user_group-1,0.008624,,{}
2933,4.593,1342700853,user_group-1,0.007880,,{}
2934,4.593,1342700853,user_group-2,0.007619,,{}
2935,4.595,1342700853,user_group-2,0.012515,,{}
2936,4.595,1342700853,user_group-1,0.007023,,{}
2937,4.596,1342700853,user_group-2,0.006453,,{}
2938,4.598,1342700853,user_group-1,0.006946,,{}
2939,4.600,1342700853,user_group-1,0.007024,,{}
2940,4.601,1342700853,user_group-1,0.006554,,{}
2941,4.603,1342700853,user_group-2,0.008333,,{}
2942,4.605,1342700853,user_group-2,0.008808,,{}
2943,4.606,1342700853,user_group-1,0.008409,,{}
2944,4.607,1342700853,user_group-1,0.007646,,{}
2945,4.610,1342700853,user_group-2,0.007421,,{}
2946,4.611,1342700853,user_group-1,0.009206,,{}
2947,4.612,1342700853,user_group-2,0.007348,,{}
2948,4.614,1342700853,user_group-1,0.006411,,{}
2949,4.616,1342700853,user_group-1,0.009298,,{}
2950,4.619,1342700853,user_group-2,0.008030,,{}
2951,4.617,1342700853,user_group-1,0.006884,,{}
2952,4.621,1342700853,user_group-2,0.009143,,{}
2953,4.623,1342700853,user_group-1,0.009043,,{}
2954,4.624,1342700853,user_group-2,0.030852,,{}
2955,4.625,1342700853,user_group-1,0.009484,,{}
2956,4.627,1342700853,user_group-2,0.008039,,{}
2957,4.629,1342700853,user_group-1,0.011350,,{}
2958,4.632,1342700853,user_group-2,0.007148,,{}
2959,4.632,1342700853,user_group-2,0.010263,,{}
2960,4.633,1342700853,user_group-1,0.010131,,{}
2961,4.635,1342700853,user_group-1,0.009488,,{}
2962,4.635,1342700853,user_group-2,0.008634,,{}
2963,4.638,1342700853,user_group-2,0.006202,,{}
2964,4.636,1342700853,user_group-1,0.007581,,{}
2965,4.640,1342700853,user_group-1,0.007095,,{}
2966,4.641,1342700853,user_group-2,0.008969,,{}
2967,4.643,1342700853,user_group-1,0.007790,,{}
2968,4.643,1342700853,user_group-2,0.008137,,{}
2969,4.644,1342700853,user_group-1,0.007891,,{}
2970,4.646,1342700853,user_group-2,0.007689,,{}
2971,4.648,1342700853,user_group-1,0.007331,,{}
2972,4.648,1342700853,user_group-2,0.007725,,{}
2973,4.649,1342700853,user_group-1,0.006718,,{}
2974,4.650,1342700853,user_group-2,0.006767,,{}
2975,4.652,1342700853,user_group-1,0.007792,,{}
2976,4.653,1342700853,user_group-2,0.007639,,{}
2977,4.655,1342700853,user_group-1,0.006987,,{}
2978,4.656,1342700853,user_group-2,0.007534,,{}
2979,4.658,1342700853,user_group-1,0.008603,,{}
2980,4.659,1342700853,user_group-2,0.009172,,{}
2981,4.660,1342700853,user_group-1,0.007883,,{}
2982,4.661,1342700853,user_group-2,0.008035,,{}
2983,4.663,1342700853,user_group-1,0.008263,,{}
2984,4.665,1342700853,user_group-2,0.009026,,{}
2985,4.668,1342700853,user_group-1,0.010189,,{}
2986,4.671,1342700853,user_group-2,0.011427,,{}
2987,4.675,1342700853,user_group-2,0.013367,,{}
2988,4.674,1342700853,user_group-1,0.013503,,{}
2989,4.677,1342700853,user_group-1,0.014469,,{}
2990,4.678,1342700853,user_group-2,0.012692,,{}
2991,4.680,1342700853,user_group-2,0.009281,,{}
2992,4.680,1342700853,user_group-1,0.011947,,{}
2993,4.683,1342700853,user_group-2,0.007941,,{}
2994,4.682,1342700853,user_group-1,0.008701,,{}
2995,4.684,1342700853,user_group-1,0.007002,,{}
2996,4.686,1342700853,user_group-2,0.008299,,{}
2997,4.688,1342700853,user_group-2,0.007728,,{}
2998,4.689,1342700853,user_group-1,0.008287,,{}
2999,4.690,1342700853,user_group-1,0.007348,,{}
3000,4.690,1342700853,user_group-2,0.007420,,{}
3001,4.692,1342700853,user_group-1,0.007587,,{}
3002,4.693,1342700853,user_group-2,0.006620,,{}
3003,4.695,1342700853,user_group-2,0.006661,,{}
3004,4.698,1342700853,user_group-1,0.009077,,{}
3005,4.699,1342700853,user_group-2,0.008905,,{}
3006,4.701,1342700853,user_group-1,0.009241,,{}
3007,4.703,1342700853,user_group-2,0.010576,,{}
3008,4.706,1342700853,user_group-1,0.012977,,{}
3009,4.707,1342700853,user_group-2,0.011872,,{}
3010,4.708,1342700853,user_group-1,0.010627,,{}
3011,4.709,1342700853,user_group-2,0.009480,,{}
3012,4.711,1342700853,user_group-2,0.007181,,{}
3013,4.711,1342700853,user_group-1,0.009373,,{}
3014,4.712,1342700853,user_group-2,0.005453,,{}
3015,4.714,1342700853,user_group-1,0.008099,,{}
3016,4.716,1342700853,user_group-2,0.006865,,{}
3017,4.717,1342700853,user_group-1,0.008177,,{}
3018,4.718,1342700853,user_group-2,0.007330,,{}
3019,4.720,1342700853,user_group-2,0.007966,,{}
3020,4.722,1342700853,user_group-1,0.008056,,{}
3021,4.723,1342700853,user_group-2,0.006847,,{}
3022,4.724,1342700853,user_group-1,0.012944,,{}
3023,4.724,1342700853,user_group-2,0.005929,,{}
3024,4.726,1342700853,user_group-2,0.006245,,{}
3025,4.726,1342700853,user_group-1,0.009833,,{}
3026,4.731,1342700853,user_group-2,0.008885,,{}
3027,4.731,1342700853,user_group-1,0.009208,,{}
3028,4.733,1342700853,user_group-1,0.009635,,{}
3029,4.734,1342700853,user_group-2,0.010472,,{}
3030,4.736,1342700853,user_group-2,0.009393,,{}
3031,4.737,1342700853,user_group-1,0.010574,,{}
3032,4.738,1342700853,user_group-2,0.006027,,{}
3033,4.739,1342700853,user_group-1,0.007870,,{}
3034,4.742,1342700853,user_group-2,0.007391,,{}
3035,4.742,1342700853,user_group-1,0.008584,,{}
3036,4.744,1342700853,user_group-2,0.008220,,{}
3037,4.745,1342700853,user_group-1,0.008236,,{}
3038,4.747,1342700853,user_group-2,0.008952,,{}
3039,4.748,1342700853,user_group-1,0.008789,,{}
3040,4.750,1342700853,user_group-1,0.008296,,{}
3041,4.750,1342700853,user_group-2,0.007979,,{}
3042,4.753,1342700853,user_group-2,0.008735,,{}
3043,4.753,1342700853,user_group-1,0.007567,,{}
3044,4.755,1342700853,user_group-2,0.008186,,{}
3045,4.756,1342700853,user_group-1,0.008150,,{}
3046,4.758,1342700853,user_group-1,0.007763,,{}
3047,4.760,1342700853,user_group-1,0.006894,,{}
3048,4.761,1342700853,user_group-2,0.011434,,{}
3049,4.764,1342700853,user_group-1,0.007709,,{}
3050,4.765,1342700853,user_group-2,0.009757,,{}
3051,4.767,1342700853,user_group-1,0.008400,,{}
3052,4.769,1342700853,user_group-2,0.007545,,{}
3053,4.771,1342700853,user_group-2,0.006609,,{}
3054,4.768,1342700853,user_group-1,0.007881,,{}
3055,4.773,1342700853,user_group-2,0.019973,,{}
3056,4.775,1342700853,user_group-2,0.005826,,{}
3057,4.775,1342700853,user_group-1,0.010535,,{}
3058,4.777,1342700853,user_group-2,0.005315,,{}
3059,4.777,1342700853,user_group-1,0.010014,,{}
3060,4.779,1342700853,user_group-1,0.007938,,{}
3061,4.779,1342700853,user_group-2,0.006466,,{}
3062,4.782,1342700853,user_group-2,0.007009,,{}
3063,4.784,1342700853,user_group-2,0.007215,,{}
3064,4.784,1342700853,user_group-1,0.009034,,{}
3065,4.786,1342700853,user_group-2,0.006313,,{}
3066,4.787,1342700853,user_group-1,0.007887,,{}
3067,4.789,1342700853,user_group-2,0.006984,,{}
3068,4.788,1342700853,user_group-1,0.011334,,{}
3069,4.792,1342700853,user_group-2,0.008521,,{}
3070,4.795,1342700853,user_group-2,0.009473,,{}
3071,4.795,1342700853,user_group-1,0.010940,,{}
3072,4.798,1342700853,user_group-2,0.008593,,{}
3073,4.798,1342700853,user_group-1,0.009202,,{}
3074,4.799,1342700853,user_group-1,0.011798,,{}
3075,4.800,1342700853,user_group-2,0.007912,,{}
3076,4.802,1342700853,user_group-1,0.007609,,{}
3077,4.805,1342700853,user_group-2,0.009368,,{}
3078,4.806,1342700853,user_group-2,0.008913,,{}
3079,4.807,1342700853,user_group-1,0.009210,,{}
3080,4.812,1342700853,user_group-2,0.011459,,{}
3081,4.810,1342700853,user_group-1,0.011173,,{}
3082,4.814,1342700853,user_group-2,0.007637,,{}
3083,4.814,1342700853,user_group-1,0.011962,,{}
3084,4.816,1342700853,user_group-2,0.011269,,{}
3085,4.817,1342700853,user_group-1,0.009015,,{}
3086,4.819,1342700853,user_group-2,0.007455,,{}
3087,4.822,1342700853,user_group-2,0.007459,,{}
3088,4.823,1342700853,user_group-1,0.012203,,{}
3089,4.825,1342700853,user_group-1,0.010899,,{}
3090,4.824,1342700853,user_group-2,0.008072,,{}
3091,4.828,1342700853,user_group-1,0.011900,,{}
3092,4.828,1342700853,user_group-2,0.009149,,{}
3093,4.830,1342700853,user_group-1,0.007891,,{}
3094,4.831,1342700853,user_group-2,0.009225,,{}
3095,4.833,1342700853,user_group-1,0.007473,,{}
3096,4.833,1342700853,user_group-2,0.009069,,{}
3097,4.835,1342700853,user_group-2,0.006335,,{}
3098,4.837,1342700853,user_group-1,0.006808,,{}
3099,4.837,1342700853,user_group-2,0.006335,,{}
3100,4.839,1342700853,user_group-1,0.010114,,{}
3101,4.840,1342700853,user_group-1,0.006867,,{}
3102,4.840,1342700853,user_group-2,0.006782,,{}
3103,4.842,1342700853,user_group-1,0.004954,,{}
3104,4.842,1342700853,user_group-2,0.007559,,{}
3105,4.845,1342700853,user_group-2,0.007443,,{}
3106,4.845,1342700853,user_group-1,0.004796,,{}
3107,4.847,1342700853,user_group-2,0.006861,,{}
3108,4.848,1342700853,user_group-1,0.008943,,{}
3109,4.849,1342700853,user_group-1,0.006987,,{}
3110,4.851,1342700853,user_group-1,0.006281,,{}
3111,4.851,1342700853,user_group-2,0.008843,,{}
3112,4.854,1342700853,user_group-2,0.009004,,{}
3113,4.856,1342700853,user_group-2,0.008911,,{}
3114,4.856,1342700853,user_group-1,0.008679,,{}
3115,4.859,1342700853,user_group-1,0.007781,,{}
3116,4.860,1342700853,user_group-1,0.011074,,{}
3117,4.861,1342700853,user_group-2,0.009495,,{}
3118,4.862,1342700853,user_group-1,0.005942,,{}
3119,4.864,1342700853,user_group-2,0.010196,,{}
3120,4.866,1342700853,user_group-2,0.009582,,{}
3121,4.866,1342700853,user_group-1,0.007086,,{}
3122,4.868,1342700853,user_group-2,0.006905,,{}
3123,4.868,1342700853,user_group-1,0.007969,,{}
3124,4.871,1342700853,user_group-1,0.008155,,{}
3125,4.871,1342700853,user_group-2,0.006859,,{}
3126,4.873,1342700853,user_group-2,0.007908,,{}
3127,4.875,1342700853,user_group-1,0.009322,,{}
3128,4.878,1342700853,user_group-1,0.009286,,{}
3129,4.878,1342700853,user_group-2,0.010003,,{}
3130,4.880,1342700853,user_group-2,0.008753,,{}
3131,4.881,1342700853,user_group-1,0.010800,,{}
3132,4.882,1342700853,user_group-2,0.008856,,{}
3133,4.885,1342700853,user_group-1,0.009933,,{}
3134,4.886,1342700853,user_group-2,0.008166,,{}
3135,4.886,1342700853,user_group-1,0.008655,,{}
3136,4.889,1342700853,user_group-2,0.008946,,{}
3137,4.889,1342700853,user_group-1,0.008041,,{}
3138,4.891,1342700853,user_group-2,0.008386,,{}
3139,4.891,1342700853,user_group-1,0.004639,,{}
3140,4.894,1342700853,user_group-2,0.007698,,{}
3141,4.894,1342700853,user_group-1,0.008926,,{}
3142,4.896,1342700853,user_group-1,0.006395,,{}
3143,4.897,1342700853,user_group-2,0.008173,,{}
3144,4.898,1342700853,user_group-1,0.007122,,{}
3145,4.900,1342700853,user_group-2,0.009220,,{}
3146,4.902,1342700853,user_group-1,0.007571,,{}
3147,4.903,1342700853,user_group-2,0.008609,,{}
3148,4.903,1342700853,user_group-1,0.007535,,{}
3149,4.905,1342700853,user_group-2,0.007790,,{}
3150,4.906,1342700853,user_group-1,0.007359,,{}
3151,4.907,1342700853,user_group-2,0.007350,,{}
3152,4.908,1342700853,user_group-1,0.006246,,{}
3153,4.910,1342700853,user_group-2,0.007796,,{}
3154,4.911,1342700853,user_group-1,0.007204,,{}
3155,4.915,1342700853,user_group-2,0.009501,,{}
3156,4.914,1342700853,user_group-1,0.008382,,{}
3157,4.916,1342700853,user_group-1,0.007783,,{}
3158,4.917,1342700853,user_group-2,0.009063,,{}
3159,4.919,1342700853,user_group-1,0.007860,,{}
3160,4.921,1342700853,user_group-2,0.010215,,{}
3161,4.922,1342700853,user_group-1,0.007845,,{}
3162,4.923,1342700853,user_group-2,0.008325,,{}
3163,4.924,1342700853,user_group-1,0.008300,,{}
3164,4.925,1342700853,user_group-2,0.008766,,{}
3165,4.927,1342700853,user_group-1,0.008272,,{}
3166,4.930,1342700853,user_group-2,0.009180,,{}
3167,4.931,1342700853,user_group-2,0.008167,,{}
3168,4.933,1342700853,user_group-1,0.008199,,{}
3169,4.934,1342700853,user_group-1,0.012475,,{}
3170,4.935,1342700853,user_group-2,0.009128,,{}
3171,4.937,1342700853,user_group-1,0.009706,,{}
3172,4.938,1342700853,user_group-2,0.008256,,{}
3173,4.941,1342700853,user_group-2,0.009362,,{}
3174,4.942,1342700853,user_group-1,0.008958,,{}
3175,4.945,1342700853,user_group-1,0.010794,,{}
3176,4.947,1342700853,user_group-1,0.010414,,{}
3177,4.947,1342700853,user_group-2,0.012513,,{}
3178,4.950,1342700853,user_group-1,0.008213,,{}
3179,4.950,1342700853,user_group-2,0.011769,,{}
3180,4.952,1342700853,user_group-1,0.007170,,{}
3181,4.952,1342700853,user_group-2,0.011713,,{}
3182,4.955,1342700853,user_group-1,0.007529,,{}
3183,4.956,1342700853,user_group-2,0.008276,,{}
3184,4.956,1342700853,user_group-1,0.006491,,{}
3185,4.959,1342700853,user_group-2,0.006462,,{}
3186,4.960,1342700853,user_group-2,0.010062,,{}
3187,4.960,1342700853,user_group-1,0.007626,,{}
3188,4.962,1342700853,user_group-2,0.006790,,{}
3189,4.963,1342700853,user_group-1,0.008134,,{}
3190,4.966,1342700853,user_group-1,0.009166,,{}
3191,4.965,1342700853,user_group-2,0.006272,,{}
3192,4.967,1342700853,user_group-1,0.006798,,{}
3193,4.969,1342700853,user_group-2,0.008944,,{}
3194,4.969,1342700853,user_group-1,0.006521,,{}
3195,4.971,1342700853,user_group-1,0.005568,,{}
3196,4.973,1342700853,user_group-2,0.007573,,{}
3197,4.973,1342700853,user_group-2,0.010814,,{}
3198,4.975,1342700853,user_group-1,0.005589,,{}
3199,4.978,1342700853,user_group-2,0.008888,,{}
3200,4.981,1342700853,user_group-1,0.009294,,{}
3201,4.981,1342700853,user_group-2,0.007916,,{}
3202,4.981,1342700853,user_group-1,0.014452,,{}
3203,4.983,1342700853,user_group-2,0.010463,,{}
3204,4.984,1342700853,user_group-1,0.008710,,{}
3205,4.986,1342700853,user_group-2,0.007881,,{}
3206,4.987,1342700853,user_group-1,0.005995,,{}
3207,4.988,1342700853,user_group-2,0.006872,,{}
3208,4.990,1342700853,user_group-1,0.005751,,{}
